2022 Federal Election Senate First Preferences By Polling Place for Division 205 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:39 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,205,Chisholm,3241,Mount Waverley Lower,R,37920,0,R Above-the-line Votes,,12
VIC,205,Chisholm,3241,Mount Waverley Lower,R,37687,1,"JONAS, Morgan C",,0
VIC,205,Chisholm,3241,Mount Waverley Lower,R,37692,2,"SMIT, Monica",,0
VIC,205,Chisholm,3241,Mount Waverley Lower,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",5
VIC,205,Chisholm,3241,Mount Waverley Lower,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",1
VIC,205,Chisholm,3241,Mount Waverley Lower,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,205,Chisholm,3241,Mount Waverley Lower,T,37918,0,T Above-the-line Votes,,1
VIC,205,Chisholm,3241,Mount Waverley Lower,T,37591,1,"BENEDYKA, Susan",,0
VIC,205,Chisholm,3241,Mount Waverley Lower,T,37593,2,"RICHARDS, Christine",,0
VIC,205,Chisholm,3241,Mount Waverley Lower,U,37901,0,U Above-the-line Votes,The Greens,137
VIC,205,Chisholm,3241,Mount Waverley Lower,U,36541,1,"THORPE, Lidia",The Greens,7
VIC,205,Chisholm,3241,Mount Waverley Lower,U,36563,2,"FROGLEY, Adam",The Greens,0
VIC,205,Chisholm,3241,Mount Waverley Lower,U,36568,3,"AUSTIN, Sissy",The Greens,0
VIC,205,Chisholm,3241,Mount Waverley Lower,U,36572,4,"PAYNE, Zeb",The Greens,0
VIC,205,Chisholm,3241,Mount Waverley Lower,V,37913,0,V Above-the-line Votes,The Great Australian Party,7
VIC,205,Chisholm,3241,Mount Waverley Lower,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,205,Chisholm,3241,Mount Waverley Lower,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,205,Chisholm,3241,Mount Waverley Lower,W,37902,0,W Above-the-line Votes,Liberal Democrats,20
VIC,205,Chisholm,3241,Mount Waverley Lower,W,36818,1,"LIMBRICK, David",Liberal Democrats,0
VIC,205,Chisholm,3241,Mount Waverley Lower,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,2
VIC,205,Chisholm,3241,Mount Waverley Lower,W,36828,3,"WHITE, Caroline",Liberal Democrats,1
VIC,205,Chisholm,3241,Mount Waverley Lower,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,2
VIC,205,Chisholm,3241,Mount Waverley Lower,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,0
VIC,205,Chisholm,3241,Mount Waverley Lower,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,205,Chisholm,3241,Mount Waverley Lower,Y,37907,0,Y Above-the-line Votes,,0
VIC,205,Chisholm,3241,Mount Waverley Lower,Y,37597,1,"BYRNE, Peter",,0
VIC,205,Chisholm,3241,Mount Waverley Lower,Y,37606,2,"WARDLE, Jason",,0
VIC,205,Chisholm,3241,Mount Waverley Lower,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,0
VIC,205,Chisholm,3241,Mount Waverley Lower,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,0
VIC,205,Chisholm,3241,Mount Waverley Lower,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37224,1,"FLOYD, Glenn",Independent,2
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37776,3,"BOND, James",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37604,4,"SMITH, Neal",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37617,5,"DICKS, Max",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37453,6,"ATKINSON, Bernardine",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37457,7,"ROSS, Paul",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37602,8,"DE FRANCESCO, Nat",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37611,9,"TOSCANO, Joseph",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,36564,10,"TRAN, Tara",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,37662,11,"DILLON, David John",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,205,Chisholm,3241,Mount Waverley Lower,ZZ,0,99,INFORMAL,,49
VIC,205,Chisholm,3242,Syndal South,A,37909,0,A Above-the-line Votes,Reason Australia,14
VIC,205,Chisholm,3242,Syndal South,A,36960,1,"VEGA, Yolanda",Reason Australia,3
VIC,205,Chisholm,3242,Syndal South,A,36963,2,"MILLWARD, Harry",Reason Australia,1
VIC,205,Chisholm,3242,Syndal South,B,37921,0,B Above-the-line Votes,,6
VIC,205,Chisholm,3242,Syndal South,B,37624,1,"RICHARDSON, Damien",,0
VIC,205,Chisholm,3242,Syndal South,B,37628,2,"McBRIDE, John",,0
VIC,205,Chisholm,3242,Syndal South,C,37915,0,C Above-the-line Votes,Australian Democrats,11
VIC,205,Chisholm,3242,Syndal South,C,37391,1,"GREEN, Leonie",Australian Democrats,1
VIC,205,Chisholm,3242,Syndal South,C,37400,2,"JAGOE, Stephen Peter",Australian Democrats,0
VIC,205,Chisholm,3242,Syndal South,D,37903,0,D Above-the-line Votes,Liberal/The Nationals,386
VIC,205,Chisholm,3242,Syndal South,D,36604,1,"HENDERSON, Sarah",Liberal,8
VIC,205,Chisholm,3242,Syndal South,D,36614,2,"McKENZIE, Bridget",The Nationals,0
VIC,205,Chisholm,3242,Syndal South,D,36617,3,"MIRABELLA, Greg",Liberal,0
VIC,205,Chisholm,3242,Syndal South,D,36621,4,"KMETJ, Chrestyna",Liberal,0
VIC,205,Chisholm,3242,Syndal South,D,36627,5,"HARRINGTON, Mick",The Nationals,0
VIC,205,Chisholm,3242,Syndal South,D,36632,6,"BURGESS, David",Liberal,1
VIC,205,Chisholm,3242,Syndal South,E,37919,0,E Above-the-line Votes,Legalise Cannabis Australia,19
VIC,205,Chisholm,3242,Syndal South,E,37553,1,"SMITH, Elissa",Legalise Cannabis Australia,0
VIC,205,Chisholm,3242,Syndal South,E,37559,2,"TAYLOR, Wayne",Legalise Cannabis Australia,0
VIC,205,Chisholm,3242,Syndal South,F,37917,0,F Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,4
VIC,205,Chisholm,3242,Syndal South,F,37448,1,"WEARNE, Madeleine",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
VIC,205,Chisholm,3242,Syndal South,F,37454,2,"LONG, Robert",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,205,Chisholm,3242,Syndal South,G,37905,0,G Above-the-line Votes,Australian Values Party,2
VIC,205,Chisholm,3242,Syndal South,G,36613,1,"BURSON, Chris",Australian Values Party,0
VIC,205,Chisholm,3242,Syndal South,G,36616,2,"ASSER, Samantha",Australian Values Party,0
VIC,205,Chisholm,3242,Syndal South,H,37911,0,H Above-the-line Votes,Derryn Hinch's Justice Party,1
VIC,205,Chisholm,3242,Syndal South,H,37416,1,"HINCH, Derryn",Derryn Hinch's Justice Party,0
VIC,205,Chisholm,3242,Syndal South,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,205,Chisholm,3242,Syndal South,I,37906,0,I Above-the-line Votes,Animal Justice Party,7
VIC,205,Chisholm,3242,Syndal South,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,0
VIC,205,Chisholm,3242,Syndal South,I,36626,2,"DELFORCE, Chris",Animal Justice Party,1
VIC,205,Chisholm,3242,Syndal South,J,37916,0,J Above-the-line Votes,Australian Progressives,1
VIC,205,Chisholm,3242,Syndal South,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,205,Chisholm,3242,Syndal South,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,205,Chisholm,3242,Syndal South,K,37900,0,K Above-the-line Votes,Australian Labor Party,413
VIC,205,Chisholm,3242,Syndal South,K,36570,1,"WHITE, Linda",Australian Labor Party,12
VIC,205,Chisholm,3242,Syndal South,K,36577,2,"STEWART, Jana",Australian Labor Party,0
VIC,205,Chisholm,3242,Syndal South,K,36580,3,"NUNN, Casey",Australian Labor Party,1
VIC,205,Chisholm,3242,Syndal South,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,0
VIC,205,Chisholm,3242,Syndal South,K,36813,5,"McFARLANE, Josh",Australian Labor Party,0
VIC,205,Chisholm,3242,Syndal South,L,37896,0,L Above-the-line Votes,UAP,19
VIC,205,Chisholm,3242,Syndal South,L,36105,1,"BABET, Ralph",United Australia Party,1
VIC,205,Chisholm,3242,Syndal South,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,205,Chisholm,3242,Syndal South,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,205,Chisholm,3242,Syndal South,M,37912,0,M Above-the-line Votes,Socialist Alliance,0
VIC,205,Chisholm,3242,Syndal South,M,37120,1,"DANCE, Felix",Socialist Alliance,0
VIC,205,Chisholm,3242,Syndal South,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,205,Chisholm,3242,Syndal South,N,37910,0,N Above-the-line Votes,Australian Federation Party,5
VIC,205,Chisholm,3242,Syndal South,N,37627,1,"HUGHES, Vern",Australian Federation Party,0
VIC,205,Chisholm,3242,Syndal South,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,205,Chisholm,3242,Syndal South,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,205,Chisholm,3242,Syndal South,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,205,Chisholm,3242,Syndal South,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,205,Chisholm,3242,Syndal South,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,205,Chisholm,3242,Syndal South,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
VIC,205,Chisholm,3242,Syndal South,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",0
VIC,205,Chisholm,3242,Syndal South,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,205,Chisholm,3242,Syndal South,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,10
VIC,205,Chisholm,3242,Syndal South,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,1
VIC,205,Chisholm,3242,Syndal South,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,205,Chisholm,3242,Syndal South,Q,37897,0,Q Above-the-line Votes,Citizens Party,2
VIC,205,Chisholm,3242,Syndal South,Q,35962,1,"BARWICK, Robbie",Citizens Party,0
VIC,205,Chisholm,3242,Syndal South,Q,35964,2,"ISHERWOOD, Craig",Citizens Party,0
VIC,205,Chisholm,3242,Syndal South,R,37920,0,R Above-the-line Votes,,7
VIC,205,Chisholm,3242,Syndal South,R,37687,1,"JONAS, Morgan C",,2
VIC,205,Chisholm,3242,Syndal South,R,37692,2,"SMIT, Monica",,0
VIC,205,Chisholm,3242,Syndal South,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",3
VIC,205,Chisholm,3242,Syndal South,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",2
VIC,205,Chisholm,3242,Syndal South,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",1
VIC,205,Chisholm,3242,Syndal South,T,37918,0,T Above-the-line Votes,,1
VIC,205,Chisholm,3242,Syndal South,T,37591,1,"BENEDYKA, Susan",,0
VIC,205,Chisholm,3242,Syndal South,T,37593,2,"RICHARDS, Christine",,0
VIC,205,Chisholm,3242,Syndal South,U,37901,0,U Above-the-line Votes,The Greens,116
VIC,205,Chisholm,3242,Syndal South,U,36541,1,"THORPE, Lidia",The Greens,16
VIC,205,Chisholm,3242,Syndal South,U,36563,2,"FROGLEY, Adam",The Greens,0
VIC,205,Chisholm,3242,Syndal South,U,36568,3,"AUSTIN, Sissy",The Greens,0
VIC,205,Chisholm,3242,Syndal South,U,36572,4,"PAYNE, Zeb",The Greens,2
VIC,205,Chisholm,3242,Syndal South,V,37913,0,V Above-the-line Votes,The Great Australian Party,2
VIC,205,Chisholm,3242,Syndal South,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,2
VIC,205,Chisholm,3242,Syndal South,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,205,Chisholm,3242,Syndal South,W,37902,0,W Above-the-line Votes,Liberal Democrats,22
VIC,205,Chisholm,3242,Syndal South,W,36818,1,"LIMBRICK, David",Liberal Democrats,2
VIC,205,Chisholm,3242,Syndal South,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,0
VIC,205,Chisholm,3242,Syndal South,W,36828,3,"WHITE, Caroline",Liberal Democrats,0
VIC,205,Chisholm,3242,Syndal South,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,0
VIC,205,Chisholm,3242,Syndal South,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,0
VIC,205,Chisholm,3242,Syndal South,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,205,Chisholm,3242,Syndal South,Y,37907,0,Y Above-the-line Votes,,0
VIC,205,Chisholm,3242,Syndal South,Y,37597,1,"BYRNE, Peter",,0
VIC,205,Chisholm,3242,Syndal South,Y,37606,2,"WARDLE, Jason",,0
VIC,205,Chisholm,3242,Syndal South,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,1
VIC,205,Chisholm,3242,Syndal South,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,0
VIC,205,Chisholm,3242,Syndal South,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,1
VIC,205,Chisholm,3242,Syndal South,UG,37224,1,"FLOYD, Glenn",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37776,3,"BOND, James",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37604,4,"SMITH, Neal",Independent,1
VIC,205,Chisholm,3242,Syndal South,UG,37617,5,"DICKS, Max",Independent,1
VIC,205,Chisholm,3242,Syndal South,UG,37453,6,"ATKINSON, Bernardine",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37457,7,"ROSS, Paul",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37602,8,"DE FRANCESCO, Nat",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37611,9,"TOSCANO, Joseph",Independent,1
VIC,205,Chisholm,3242,Syndal South,UG,36564,10,"TRAN, Tara",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,37662,11,"DILLON, David John",Independent,0
VIC,205,Chisholm,3242,Syndal South,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,205,Chisholm,3242,Syndal South,ZZ,0,99,INFORMAL,,23
VIC,205,Chisholm,3243,Wheelers Hill Central,A,37909,0,A Above-the-line Votes,Reason Australia,14
VIC,205,Chisholm,3243,Wheelers Hill Central,A,36960,1,"VEGA, Yolanda",Reason Australia,2
VIC,205,Chisholm,3243,Wheelers Hill Central,A,36963,2,"MILLWARD, Harry",Reason Australia,1
VIC,205,Chisholm,3243,Wheelers Hill Central,B,37921,0,B Above-the-line Votes,,4
VIC,205,Chisholm,3243,Wheelers Hill Central,B,37624,1,"RICHARDSON, Damien",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,B,37628,2,"McBRIDE, John",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,C,37915,0,C Above-the-line Votes,Australian Democrats,10
VIC,205,Chisholm,3243,Wheelers Hill Central,C,37391,1,"GREEN, Leonie",Australian Democrats,0
VIC,205,Chisholm,3243,Wheelers Hill Central,C,37400,2,"JAGOE, Stephen Peter",Australian Democrats,0
VIC,205,Chisholm,3243,Wheelers Hill Central,D,37903,0,D Above-the-line Votes,Liberal/The Nationals,436
VIC,205,Chisholm,3243,Wheelers Hill Central,D,36604,1,"HENDERSON, Sarah",Liberal,9
VIC,205,Chisholm,3243,Wheelers Hill Central,D,36614,2,"McKENZIE, Bridget",The Nationals,0
VIC,205,Chisholm,3243,Wheelers Hill Central,D,36617,3,"MIRABELLA, Greg",Liberal,0
VIC,205,Chisholm,3243,Wheelers Hill Central,D,36621,4,"KMETJ, Chrestyna",Liberal,1
VIC,205,Chisholm,3243,Wheelers Hill Central,D,36627,5,"HARRINGTON, Mick",The Nationals,0
VIC,205,Chisholm,3243,Wheelers Hill Central,D,36632,6,"BURGESS, David",Liberal,1
VIC,205,Chisholm,3243,Wheelers Hill Central,E,37919,0,E Above-the-line Votes,Legalise Cannabis Australia,28
VIC,205,Chisholm,3243,Wheelers Hill Central,E,37553,1,"SMITH, Elissa",Legalise Cannabis Australia,2
VIC,205,Chisholm,3243,Wheelers Hill Central,E,37559,2,"TAYLOR, Wayne",Legalise Cannabis Australia,0
VIC,205,Chisholm,3243,Wheelers Hill Central,F,37917,0,F Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
VIC,205,Chisholm,3243,Wheelers Hill Central,F,37448,1,"WEARNE, Madeleine",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,205,Chisholm,3243,Wheelers Hill Central,F,37454,2,"LONG, Robert",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,205,Chisholm,3243,Wheelers Hill Central,G,37905,0,G Above-the-line Votes,Australian Values Party,1
VIC,205,Chisholm,3243,Wheelers Hill Central,G,36613,1,"BURSON, Chris",Australian Values Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,G,36616,2,"ASSER, Samantha",Australian Values Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,H,37911,0,H Above-the-line Votes,Derryn Hinch's Justice Party,9
VIC,205,Chisholm,3243,Wheelers Hill Central,H,37416,1,"HINCH, Derryn",Derryn Hinch's Justice Party,2
VIC,205,Chisholm,3243,Wheelers Hill Central,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,I,37906,0,I Above-the-line Votes,Animal Justice Party,18
VIC,205,Chisholm,3243,Wheelers Hill Central,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,3
VIC,205,Chisholm,3243,Wheelers Hill Central,I,36626,2,"DELFORCE, Chris",Animal Justice Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,J,37916,0,J Above-the-line Votes,Australian Progressives,1
VIC,205,Chisholm,3243,Wheelers Hill Central,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,205,Chisholm,3243,Wheelers Hill Central,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,205,Chisholm,3243,Wheelers Hill Central,K,37900,0,K Above-the-line Votes,Australian Labor Party,426
VIC,205,Chisholm,3243,Wheelers Hill Central,K,36570,1,"WHITE, Linda",Australian Labor Party,9
VIC,205,Chisholm,3243,Wheelers Hill Central,K,36577,2,"STEWART, Jana",Australian Labor Party,1
VIC,205,Chisholm,3243,Wheelers Hill Central,K,36580,3,"NUNN, Casey",Australian Labor Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,K,36813,5,"McFARLANE, Josh",Australian Labor Party,2
VIC,205,Chisholm,3243,Wheelers Hill Central,L,37896,0,L Above-the-line Votes,UAP,47
VIC,205,Chisholm,3243,Wheelers Hill Central,L,36105,1,"BABET, Ralph",United Australia Party,4
VIC,205,Chisholm,3243,Wheelers Hill Central,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,1
VIC,205,Chisholm,3243,Wheelers Hill Central,M,37912,0,M Above-the-line Votes,Socialist Alliance,1
VIC,205,Chisholm,3243,Wheelers Hill Central,M,37120,1,"DANCE, Felix",Socialist Alliance,1
VIC,205,Chisholm,3243,Wheelers Hill Central,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37910,0,N Above-the-line Votes,Australian Federation Party,4
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37627,1,"HUGHES, Vern",Australian Federation Party,1
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",7
VIC,205,Chisholm,3243,Wheelers Hill Central,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",1
VIC,205,Chisholm,3243,Wheelers Hill Central,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,205,Chisholm,3243,Wheelers Hill Central,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,15
VIC,205,Chisholm,3243,Wheelers Hill Central,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,2
VIC,205,Chisholm,3243,Wheelers Hill Central,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,205,Chisholm,3243,Wheelers Hill Central,Q,37897,0,Q Above-the-line Votes,Citizens Party,6
VIC,205,Chisholm,3243,Wheelers Hill Central,Q,35962,1,"BARWICK, Robbie",Citizens Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,Q,35964,2,"ISHERWOOD, Craig",Citizens Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,R,37920,0,R Above-the-line Votes,,3
VIC,205,Chisholm,3243,Wheelers Hill Central,R,37687,1,"JONAS, Morgan C",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,R,37692,2,"SMIT, Monica",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",5
VIC,205,Chisholm,3243,Wheelers Hill Central,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,205,Chisholm,3243,Wheelers Hill Central,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,205,Chisholm,3243,Wheelers Hill Central,T,37918,0,T Above-the-line Votes,,0
VIC,205,Chisholm,3243,Wheelers Hill Central,T,37591,1,"BENEDYKA, Susan",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,T,37593,2,"RICHARDS, Christine",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,U,37901,0,U Above-the-line Votes,The Greens,116
VIC,205,Chisholm,3243,Wheelers Hill Central,U,36541,1,"THORPE, Lidia",The Greens,8
VIC,205,Chisholm,3243,Wheelers Hill Central,U,36563,2,"FROGLEY, Adam",The Greens,1
VIC,205,Chisholm,3243,Wheelers Hill Central,U,36568,3,"AUSTIN, Sissy",The Greens,0
VIC,205,Chisholm,3243,Wheelers Hill Central,U,36572,4,"PAYNE, Zeb",The Greens,0
VIC,205,Chisholm,3243,Wheelers Hill Central,V,37913,0,V Above-the-line Votes,The Great Australian Party,5
VIC,205,Chisholm,3243,Wheelers Hill Central,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,W,37902,0,W Above-the-line Votes,Liberal Democrats,17
VIC,205,Chisholm,3243,Wheelers Hill Central,W,36818,1,"LIMBRICK, David",Liberal Democrats,1
VIC,205,Chisholm,3243,Wheelers Hill Central,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,1
VIC,205,Chisholm,3243,Wheelers Hill Central,W,36828,3,"WHITE, Caroline",Liberal Democrats,0
VIC,205,Chisholm,3243,Wheelers Hill Central,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,1
VIC,205,Chisholm,3243,Wheelers Hill Central,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,1
VIC,205,Chisholm,3243,Wheelers Hill Central,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,205,Chisholm,3243,Wheelers Hill Central,Y,37907,0,Y Above-the-line Votes,,1
VIC,205,Chisholm,3243,Wheelers Hill Central,Y,37597,1,"BYRNE, Peter",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,Y,37606,2,"WARDLE, Jason",,0
VIC,205,Chisholm,3243,Wheelers Hill Central,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,3
VIC,205,Chisholm,3243,Wheelers Hill Central,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,1
VIC,205,Chisholm,3243,Wheelers Hill Central,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37224,1,"FLOYD, Glenn",Independent,2
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37776,3,"BOND, James",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37604,4,"SMITH, Neal",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37617,5,"DICKS, Max",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37453,6,"ATKINSON, Bernardine",Independent,1
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37457,7,"ROSS, Paul",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37602,8,"DE FRANCESCO, Nat",Independent,2
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37611,9,"TOSCANO, Joseph",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,36564,10,"TRAN, Tara",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,37662,11,"DILLON, David John",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,205,Chisholm,3243,Wheelers Hill Central,ZZ,0,99,INFORMAL,,61
VIC,205,Chisholm,3246,Wheelers Hill,A,37909,0,A Above-the-line Votes,Reason Australia,7
VIC,205,Chisholm,3246,Wheelers Hill,A,36960,1,"VEGA, Yolanda",Reason Australia,1
VIC,205,Chisholm,3246,Wheelers Hill,A,36963,2,"MILLWARD, Harry",Reason Australia,0
VIC,205,Chisholm,3246,Wheelers Hill,B,37921,0,B Above-the-line Votes,,2
